"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-55-6712-01","LUAD",1.92315281966406,-0.772493691061226,0.651033150960155,0.0524699289735368,-0.824963620034763,-0.827656032558844
"TCGA-55-6968-01","LUAD",-0.730202509547832,-0.358607284367512,-0.620533085388009,-0.050011780303383,-0.308595504064129,-0.309602659264479
"TCGA-55-6969-01","LUAD",-0.10681221082185,0.870835410054966,0.388463192754381,0.0313081386141321,0.839527271440834,0.842267214978998
"TCGA-55-6970-01","LUAD",0.040812412685817,0.97451023342921,-0.35465282881312,-0.0285831968934975,1.00309343032271,1.00636720052182
"TCGA-55-6971-01","LUAD",0.497219989210914,-0.607677568633905,-0.341798796172645,-0.0275472278669212,-0.580130340766984,-0.58202369722192
"TCGA-55-6972-01","LUAD",-2.89604429168164,-0.537752597470246,0.297983383922089,0.0240159306275374,-0.561768528097783,-0.563601957577523
"TCGA-55-6975-01","LUAD",1.59556810802384,0.305920726849602,-1.25564649203738,-0.101198659631857,0.407119386481459,0.408448091539887
"TCGA-55-6978-01","LUAD",2.08877168764407,-0.192114606475657,-0.527478386457612,-0.0425120493966989,-0.149602557078958,-0.150090811092265
"TCGA-55-6979-01","LUAD",0.104082465675449,0.364770434072416,0.676245526558375,0.0545019169835816,0.310268517088834,0.311281132458713
"TCGA-55-6980-01","LUAD",0.954967298882465,-1.06139948797998,0.544629661757513,0.0438943541156895,-1.10529384209567,-1.10890116114705
"TCGA-55-6981-01","LUAD",0.390694144033384,-0.113123272829379,-0.201453325629408,-0.0162361036018959,-0.0968871692274829,-0.0972033773868679
"TCGA-55-6982-01","LUAD",1.26745039177213,0.743719860844296,0.977683799743295,0.0787962939451725,0.664923566899123,0.667093660822781
"TCGA-55-6983-01","LUAD",-0.341848876362168,-0.27931043233658,-0.243017210257542,-0.0195859392762945,-0.259724493060286,-0.26057214920044
"TCGA-55-6984-01","LUAD",0.298500382622208,0.712742921852574,-0.160092379171951,-0.0129026237019855,0.725645545554559,0.728013816236377
"TCGA-55-6985-01","LUAD",0.6715818983151,-0.789772171321236,-0.147484711500283,-0.011886510426834,-0.777885660894402,-0.780424426295484
"TCGA-55-6986-01","LUAD",0.185311386319281,-0.622851001109407,-0.494184602919689,-0.039828741403982,-0.583022259705426,-0.584925054441735
"TCGA-55-6987-01","LUAD",-0.358624010436443,0.227701296699499,0.320927445885937,0.0258651042062285,0.20183619249327,0.202494920077474
"TCGA-55-7227-01","LUAD",1.33742180204892,-1.78578073394785,0.812883616539911,0.0655142454123836,-1.85129497936023,-1.85733700311394
"TCGA-55-7281-01","LUAD",0.867661182308398,-0.633171321920206,1.68207778431783,0.135566832105178,-0.768738154025384,-0.771247064943843
"TCGA-55-7283-01","LUAD",0.1055069800276,-0.0540877015695906,-1.24181231074135,-0.100083695656614,0.0459959940870231,0.0461461100285385
"TCGA-55-7284-01","LUAD",0.951202063916221,0.86988096783077,1.85515516002564,0.149515979851221,0.720364987979549,0.722716024641583
"TCGA-55-7570-01","LUAD",-1.34468600397363,0.293939094126734,-2.13089875775093,-0.171739497910502,0.465678592037236,0.46719841526695
"TCGA-55-7573-01","LUAD",-0.14125962662116,-0.603994321715689,0.184031824138249,0.0148320200394761,-0.618826341755165,-0.620845989352113
"TCGA-55-7574-01","LUAD",0.85430853671453,0.315635627149921,-0.352765316353593,-0.0284310730814583,0.34406670023138,0.345189621861285
"TCGA-55-7576-01","LUAD",0.744603182663693,0.268151944680388,-0.124632933094425,-0.0100447744290494,0.278196719109437,0.279104662578092
"TCGA-55-7724-01","LUAD",0.381362976326967,-1.29942820927422,-0.320863472529047,-0.02585994828216,-1.27356826099206,-1.27772477293136
"TCGA-55-7725-01","LUAD",-0.63932582482225,-2.2596984617661,-0.989114466486533,-0.0797175469892815,-2.17998091477682,-2.18709566235436
"TCGA-55-7726-01","LUAD",2.09218779512091,-2.33503239170066,0.156679045793662,0.0126275265588403,-2.3476599182595,-2.35532191548301
"TCGA-55-7727-01","LUAD",-0.82473994540708,-0.538480642836868,-0.23584824411794,-0.0190081574174079,-0.51947248541946,-0.521167874393824
"TCGA-55-7728-01","LUAD",-0.174011511372931,0.611060168322883,1.52492076543891,0.122900783370013,0.488159384952871,0.489752578167548
"TCGA-55-7815-01","LUAD",-0.77646891781388,-0.0530572815008215,-1.20200466256912,-0.0968754036224518,0.0438181221216303,0.0439611301984919
"TCGA-55-7816-01","LUAD",1.30683457221884,-0.744954595443239,1.13223583498319,0.0912523943753778,-0.836206989818617,-0.838936097039147
"TCGA-55-7903-01","LUAD",-0.0200586498769823,0.176861376861963,-0.424679875010449,-0.0342270172347222,0.211088394096685,0.21177731785302
"TCGA-55-7907-01","LUAD",0.642368478429566,0.34020479016959,0.708682759834752,0.0571161914235229,0.283088598746067,0.284012507716328
