"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-BH-A0H5-01","BRCA",0.105666724801724,0.473341390661732,0.769193508945412,0.235724777461479,0.237616613200253,0.24962757231255
"TCGA-BH-A0H6-01","BRCA",0.526610976572149,0.171965725078408,0.0193614932029823,0.00593346618700974,0.166032258891398,0.174424797805276
"TCGA-BH-A0H7-01","BRCA",0.493041291807908,0.516497525634429,1.65291171462668,0.506546456207158,0.00995106942727038,0.0104540725060738
"TCGA-BH-A0H9-01","BRCA",0.17913559887435,0.799194962950898,0.543477009149966,0.166552363673675,0.632642599277224,0.664621189874389
"TCGA-BH-A0HA-01","BRCA",-0.262103669524825,-0.700390347506499,-0.0719843112460771,-0.0220601000292679,-0.678330247477231,-0.712618240885405
"TCGA-BH-A0HB-01","BRCA",0.0616418846047889,1.05231956603183,-0.107881604151218,-0.0330610786947474,1.08538064472658,1.14024407523134
"TCGA-BH-A0HF-01","BRCA",0.633260841368898,0.225847379009048,1.10297887044581,0.338015656342471,-0.112168277333423,-0.117838119078087
"TCGA-BH-A0HI-01","BRCA",0.18647779179614,-0.777814347278515,0.0925379823354739,0.028358917540361,-0.806173264818876,-0.846923421092696
"TCGA-BH-A0HK-01","BRCA",-0.0440539617734794,0.132535917166684,-0.0312934118834749,-0.00959008684609947,0.142126004012784,0.149310138152231
"TCGA-BH-A0HL-01","BRCA",-1.65828085774447,-1.36266438594925,-0.859618979612172,-0.263436300897234,-1.09922808505202,-1.15479147099053
"TCGA-BH-A0HN-01","BRCA",-2.35056047752625,-1.45438220948637,-1.12315915401549,-0.344200046613905,-1.11018216287246,-1.16629925159733
"TCGA-BH-A0HO-01","BRCA",-0.28339910033201,0.557130206604137,0.823022785606214,0.252221139058676,0.304909067545461,0.320321501440269
"TCGA-BH-A0HP-01","BRCA",0.507115778837479,-0.563430027808007,0.150254155546168,0.0460464460072512,-0.609476473815258,-0.640284071433579
"TCGA-BH-A0HQ-01","BRCA",0.889326331828099,0.0457476937224819,0.047161385165666,0.0144529392066681,0.0312947545158138,0.0328766305128512
"TCGA-BH-A0HU-01","BRCA",-0.548259462982881,0.0202939898073766,-1.08535061074297,-0.332613351789509,0.352907341596886,0.370745974987293
"TCGA-BH-A0HW-01","BRCA",-1.40404030478761,-0.744696210744039,-0.273473018615877,-0.0838077359016319,-0.660888474842407,-0.694294827799852
"TCGA-BH-A0HX-01","BRCA",0.381982154708931,0.37152657262108,0.125834371779004,0.038562830990707,0.332963741630373,0.349794273101796
"TCGA-BH-A0HY-01","BRCA",0.786353495773176,0.144689671942068,0.155660958062638,0.0477033987833093,0.0969862731587586,0.101888700416158
"TCGA-BH-A0RX-01","BRCA",0.137844620088666,0.763435581287423,-1.03253625374812,-0.316428019484182,1.0798636007716,1.13444815772257
"TCGA-BH-A0W3-01","BRCA",-1.2411469834869,-1.74709073150272,-0.0337576559953086,-0.0103452718393648,-1.73674545966336,-1.82453384458956
"TCGA-BH-A0W4-01","BRCA",0.913759226728514,1.40773722681863,0.821258800373576,0.251680553339253,1.15605667347938,1.214492610469
"TCGA-BH-A0W5-01","BRCA",0.495631804254278,0.365847424873136,-0.160190804457807,-0.0490916021690866,0.414939027042223,0.43591321576067
"TCGA-BH-A0W7-01","BRCA",0.202374197813098,0.487384662784142,-0.846840544781205,-0.259520259391677,0.746904922175819,0.784659203579815
"TCGA-BH-A0WA-01","BRCA",2.3674290266724,-0.211989965001356,0.193902338160978,0.0594227395066342,-0.27141270450799,-0.285131976289951
"TCGA-BH-A18F-01","BRCA",1.09673890000328,1.13845715775763,0.228778357837892,0.0701107417862612,1.06834641597137,1.12234880640686
"TCGA-BH-A18G-01","BRCA",-0.562594122476507,0.439391898488556,-2.01811563883503,-0.618465775287346,1.0578576737759,1.11132988304287
"TCGA-BH-A18H-01","BRCA",0.594765392143292,0.818372812651232,-0.667182322196962,-0.20446272959549,1.02283554224672,1.07453746540382
"TCGA-BH-A18I-01","BRCA",0.617842227265724,-0.311349018373653,-0.321735322169387,-0.0985980593152123,-0.212750959058441,-0.22350501802737
"TCGA-BH-A18J-01","BRCA",0.881764892464009,-1.22027950853282,-0.914654050381433,-0.280302186605822,-0.939977321927003,-0.987490957560874
"TCGA-BH-A18K-01","BRCA",0.0959406421706755,0.848478331954049,-0.45496365327087,-0.139426821304532,0.987905153258581,1.03784142767478
"TCGA-BH-A18L-01","BRCA",-1.72249291187779,1.37211373578683,0.53650614909769,0.164416094431374,1.20769764135546,1.26874390741815
"TCGA-BH-A18M-01","BRCA",1.35060328612152,1.6038172345509,-0.278695110253331,-0.085408082725684,1.68922531727658,1.77461167113462
"TCGA-BH-A18N-01","BRCA",-0.51996536991955,-0.942826588690782,0.271994911933669,0.0833547596808556,-1.02618134837164,-1.07805239413352
"TCGA-BH-A18P-01","BRCA",0.783821779372321,-0.446943261761652,-0.795145501380175,-0.243677948633911,-0.203265313127741,-0.213539895077396
"TCGA-BH-A18Q-01","BRCA",1.23605420564238,0.360324572709327,0.0814437352921228,0.0249590072642302,0.335365565445096,0.352317503442961
"TCGA-BH-A18R-01","BRCA",-0.243334693995104,-0.838078768179258,-0.586377726419149,-0.179699591144537,-0.658379177034721,-0.691658690908977
"TCGA-BH-A18S-01","BRCA",-2.0465922158506,-1.18978061526601,0.296249148626958,0.0907876416286792,-1.28056825689469,-1.34529796062591
"TCGA-BH-A18T-01","BRCA",0.32403177437085,1.28610484047396,-1.30209875134228,-0.39903734863006,1.68514218910402,1.77032215046757
"TCGA-BH-A18U-01","BRCA",-0.490689663294505,0.754684096267689,0.2026975658825,0.0621180990920539,0.692565997175635,0.7275735741401
"TCGA-BH-A18V-01","BRCA",1.89025679963598,-0.372942692145719,-0.213124923654784,-0.0653136364461755,-0.307629055699544,-0.323178978577401
"TCGA-BH-A1EN-01","BRCA",-0.600152036857699,1.27808875483837,-0.0163071377121436,-0.00499743739842384,1.2830861922368,1.34794317165818
"TCGA-BH-A1EO-01","BRCA",0.963440751977555,-0.294812750054115,0.903975484813667,0.277029664850509,-0.571842414904624,-0.600747699647101
"TCGA-BH-A1ES-01","BRCA",-0.0917934225068866,-1.88480885764972,-0.615247288472106,-0.188546872109861,-1.69626198553986,-1.78200402637474
"TCGA-BH-A1ET-01","BRCA",-0.294548283681656,-0.899763147061579,-0.0601325277779322,-0.0184280373713545,-0.881335109690224,-0.925884519868878
"TCGA-BH-A1EU-01","BRCA",-0.349071378252807,0.389384440201834,0.72140237516825,0.221078847349954,0.16830559285188,0.176813043433254
"TCGA-BH-A1EV-01","BRCA",1.25121230022053,-1.2043151746572,0.569948232270468,0.174664656752914,-1.37897983141012,-1.44868400801914
"TCGA-BH-A1EW-01","BRCA",0.251720617176046,1.01897414564547,-0.441190913252283,-0.135206067959424,1.1541802136049,1.2125212999756
"TCGA-BH-A1EX-01","BRCA",0.759694606446404,-0.332318538947936,2.29335401634064,0.70281451787531,-1.03513305682325,-1.08745659032472
"TCGA-BH-A1EY-01","BRCA",0.221255960467076,0.378547578879465,0.842941577525748,0.258325393369104,0.120222185510361,0.126299133309204
"TCGA-BH-A1F0-01","BRCA",0.312379102132601,1.15292398066411,1.19556410109786,0.366389053462785,0.786534927201328,0.8262924118476
"TCGA-BH-A1F2-01","BRCA",0.0548211348472481,1.59416155774077,1.33163355072825,0.408088496269322,1.18607306147145,1.2460262560468
"TCGA-BH-A1F5-01","BRCA",-1.44521853387332,-1.33471508759519,0.23725793543467,0.0727093681640478,-1.40742445575924,-1.47856644101059
"TCGA-BH-A1F6-01","BRCA",0.0681883594716239,0.976394391044647,0.217235169483975,0.0665732502782351,0.909821140766412,0.955810452599751
"TCGA-BH-A1F8-01","BRCA",-0.692411426158743,-1.14083751858188,1.21826969716098,0.373347343563863,-1.51418486214574,-1.59072333402592
"TCGA-BH-A1FB-01","BRCA",0.848517357362404,-0.262841670447179,0.408426863736109,0.125165293835464,-0.388006964282643,-0.407619800778034
"TCGA-BH-A1FC-01","BRCA",0.0732834829799157,-0.131318427341347,-2.21264241488717,-0.678079878191125,0.546761450849778,0.574398952040834
"TCGA-BH-A1FD-01","BRCA",0.358337967949348,-0.989499040556557,-0.96410004570407,-0.295455260712974,-0.694043779843583,-0.729126055234908
"TCGA-BH-A1FE-01","BRCA",0.598456180424506,-0.198089412853399,-0.270546653409964,-0.0829109306388307,-0.115178482214568,-0.121000482713034
"TCGA-BH-A1FG-01","BRCA",-0.369626997237906,-0.959422397453615,2.25869571405286,0.692193236625574,-1.65161563407919,-1.73510090719617
"TCGA-BH-A1FH-01","BRCA",0.91363527080799,-0.967311439695747,-0.148024155362244,-0.04536304671828,-0.921948392977467,-0.968550708794365
"TCGA-BH-A1FJ-01","BRCA",-0.711405480082964,-0.95911581943962,-0.967660931082059,-0.296546519159035,-0.662569300280584,-0.696060614997819
"TCGA-BH-A1FL-01","BRCA",-0.487785213564748,-0.949069575022483,-0.33635169300527,-0.103077349276079,-0.845992225746404,-0.888755136537483
"TCGA-BH-A1FM-01","BRCA",-0.0405647878617615,-0.137115295144268,1.91607014729524,0.587193214476031,-0.724308509620299,-0.760920595688566
"TCGA-BH-A1FN-01","BRCA",0.705276241593623,-0.880995871992434,0.311552636948198,0.095477503590534,-0.976473375582968,-1.02583180061232
"TCGA-BH-A1FR-01","BRCA",-0.742082786737383,-1.03367870612794,0.993703958491305,0.304527588641647,-1.33820629476959,-1.4058494653115
"TCGA-BH-A1FU-01","BRCA",1.47290006222387,0.298766572568859,-1.68322764247912,-0.515836986175816,0.814603558744675,0.855779846484152
"TCGA-BH-A201-01","BRCA",1.53168142998437,0.567058731057997,-0.0525580818736001,-0.0161067949864042,0.583165526044401,0.612643167336752
"TCGA-BH-A202-01","BRCA",0.177093826882227,2.13833483693736,1.1375956849166,0.348624223357994,1.78971061357936,1.88017626205836
"TCGA-BH-A203-01","BRCA",0.036761061536265,1.88024595718377,1.3182977045682,0.404001632129439,1.47624432505433,1.5508649923098
"TCGA-BH-A204-01","BRCA",-0.692610757824072,-1.69267365668782,0.272879430286375,0.0836258265703023,-1.77629948325812,-1.86608723074456
"TCGA-BH-A208-01","BRCA",2.2044305647112,-1.11859479191327,0.255405029463069,0.0782706731564438,-1.19686546506971,-1.25736419018098
"TCGA-BH-A209-01","BRCA",-0.407197411138822,-0.762400752676051,-1.35320741686295,-0.414699959749504,-0.347700792926547,-0.365276247567146
"TCGA-BH-A28O-01","BRCA",0.732314392286628,0.883179797345986,0.0445844944296633,0.0136632328607063,0.86951656448528,0.913468575091103
"TCGA-BH-A28Q-01","BRCA",0.22782294839781,0.28718911148806,-1.57330319618222,-0.48214986409331,0.76933897558137,0.808227245449169
"TCGA-BH-A2L8-01","BRCA",0.00717196870818035,0.651017965805054,0.436601307315331,0.133799550840465,0.517218414964589,0.543362585401995
"TCGA-BH-A42T-01","BRCA",-1.54394210231128,0.349918179595894,0.0500464465928542,0.0153370866350819,0.334581092960812,0.351493377725654
"TCGA-BH-A42U-01","BRCA",0.125003921949259,-0.503184195228151,-0.416819453715056,-0.12773726224407,-0.375446932984081,-0.394424889534234
"TCGA-BH-A42V-01","BRCA",0.0272532872210779,0.158346894322205,-0.667650821588222,-0.204606304539196,0.362953198861401,0.381299626632121
"TCGA-BH-A5IZ-01","BRCA",0.630957811334491,-0.231739321989106,-0.646921383452417,-0.198253621976698,-0.033485700012408,-0.0351783231344988
"TCGA-BH-A5J0-01","BRCA",-0.335210084215403,1.05398802371488,0.668222988107423,0.204781649005628,0.849206374709249,0.89213175314623
"TCGA-BH-A6R8-01","BRCA",-1.33205365019626,0.694253274098442,-0.195986758365367,-0.0600615247838127,0.754314798882254,0.792443632069265
"TCGA-BH-A6R9-01","BRCA",1.68254011723468,-1.44231373524827,-0.518142938369077,-0.158788558951497,-1.28352517629678,-1.34840434532656
"TCGA-BH-A8FY-01","BRCA",-1.97421307727694,-2.03175445076351,-1.50550221147626,-0.461371773995549,-1.57038267676796,-1.64976181557179
"TCGA-BH-A8FZ-01","BRCA",0.212516207179967,0.859148710997297,0.238187202863068,0.0729941487234438,0.786154562273853,0.825892820370559
"TCGA-BH-A8G0-01","BRCA",0.643654064435079,0.0239493032490621,0.977631211071152,0.299601981801823,-0.275652678552761,-0.289586271017956
"TCGA-BH-AB28-01","BRCA",-0.55513237375082,0.440164078088432,0.197536137567661,0.060536342971196,0.379627735117236,0.398817021350115
"TCGA-C8-A12K-01","BRCA",-0.525011052828952,-0.942468024795551,0.0207271023415594,0.00635196674187233,-0.948819991537423,-0.996780603254758
"TCGA-C8-A12L-01","BRCA",0.733112037242518,0.317024939496889,-0.0972880760288105,-0.0298146172645021,0.346839556761391,0.364371477946032
"TCGA-C8-A12M-01","BRCA",-0.843252667768151,-1.53106703226895,1.18965622406177,0.364578542865118,-1.89564557513406,-1.99146598595337
"TCGA-C8-A12N-01","BRCA",0.227783184903004,-1.09743409423702,-0.13222980405223,-0.0405227563304866,-1.05691133790654,-1.1103357121283
"TCGA-C8-A12O-01","BRCA",1.40978028631973,0.112813435678005,-0.169458901276691,-0.0519318758254753,0.164745311503481,0.173072798263606
"TCGA-C8-A12P-01","BRCA",0.925122148953444,0.616873293767394,0.518998674305625,0.159050805266453,0.457822488500942,0.480964335007442
"TCGA-C8-A12Q-01","BRCA",0.618500466070146,1.8045587530034,1.18212217276449,0.362269679692482,1.44228907331092,1.51519338271226
"TCGA-C8-A12T-01","BRCA",1.88655079104214,0.663082866740243,-0.788907268358975,-0.241766198113953,0.904849064854196,0.950587049982384
"TCGA-C8-A12U-01","BRCA",-1.66741214162579,0.990638648249575,0.715052803913742,0.219132976442909,0.771505671806665,0.810503463056073
"TCGA-C8-A12V-01","BRCA",-0.225995205665691,0.128456243488028,-0.240743294713017,-0.0737774811040385,0.202233724592066,0.2124561621754
"TCGA-C8-A12W-01","BRCA",1.58612850246761,0.880359736157046,-0.62889231262175,-0.192728486025898,1.07308822218294,1.12733029973357
"TCGA-C8-A12X-01","BRCA",-2.23243355067049,-1.05426715291422,0.622866548435802,0.190881848079466,-1.24514900099369,-1.3080883449151
"TCGA-C8-A12Y-01","BRCA",-0.711669933587466,-0.854564798374212,-0.444895817150534,-0.136341461897068,-0.718223336477145,-0.754527831401724
"TCGA-C8-A12Z-01","BRCA",0.513848699136389,0.659403069631108,0.286935983413764,0.0879335564448976,0.571469513186211,0.600355948626728
"TCGA-C8-A130-01","BRCA",-0.202238736481063,-0.588612564791017,1.70230462011276,0.521683260559348,-1.11029582535036,-1.16641865944529
"TCGA-C8-A131-01","BRCA",0.771248063828334,0.724410973198906,0.702837909322635,0.215389635819622,0.509021337379284,0.534751164886743
"TCGA-C8-A132-01","BRCA",1.23937579297989,0.0578286007237434,0.898170865540262,0.275250798322699,-0.217422197598955,-0.228412376653759
"TCGA-C8-A133-01","BRCA",-1.99137918655712,-0.438267706528294,1.53834928542064,0.471437991541268,-0.909705698069562,-0.955689174546976
"TCGA-C8-A134-01","BRCA",1.46454111686355,-0.163721709506831,0.54827829318254,0.168023751038422,-0.331745460545253,-0.348514410782503
"TCGA-C8-A135-01","BRCA",0.480682789468581,2.7874153236408,-1.08704703672142,-0.333133233498857,3.12054855713966,3.27828492339345
"TCGA-C8-A137-01","BRCA",-0.432962838364443,-0.541223606590777,1.55488030591721,0.476504039398469,-1.01772764598925,-1.06917137704322
"TCGA-C8-A138-01","BRCA",0.0608236615714449,-0.610525093616262,-0.23972797043716,-0.0734663278166093,-0.537058765799652,-0.564205819156076
"TCGA-C8-A1HE-01","BRCA",-0.258959671824557,-0.791272625886708,0.865662507629993,0.265288382695268,-1.05656100858198,-1.10996767448303
"TCGA-C8-A1HF-01","BRCA",0.0518984900904029,-1.20122720828235,-0.965758995379092,-0.295963657544742,-0.905263550737607,-0.951022487149172
"TCGA-C8-A1HG-01","BRCA",-1.58758353205665,0.13081020977872,0.942958845931052,0.288976390891782,-0.158166181113062,-0.166161108356201
"TCGA-C8-A1HI-01","BRCA",-0.349037416698272,-0.987190772934977,2.15995410808371,0.661933174856231,-1.64912394779121,-1.73248327204576
"TCGA-C8-A1HJ-01","BRCA",-0.687369236318065,-0.864837300224646,-2.7336089469843,-0.837733747360983,-0.027103552863663,-0.0284735735068285
"TCGA-C8-A1HK-01","BRCA",-0.801795145353926,-0.181011623859748,-0.836948659758634,-0.256488821439455,0.0754771975797063,0.0792923918198353
"TCGA-C8-A1HL-01","BRCA",-0.119118027721074,-1.29568402127728,0.16208954963536,0.0496734860243579,-1.34535750730164,-1.41336215476289
"TCGA-C8-A1HM-01","BRCA",-0.918583728094174,-0.0684694017793286,0.0348499610319725,0.0106800164240413,-0.0791494182033699,-0.0831502345309789
"TCGA-C8-A1HN-01","BRCA",-0.861552610143441,-1.3535325435996,-0.41210806170039,-0.126293422922398,-1.22723912067721,-1.28927316240914
"TCGA-C8-A1HO-01","BRCA",-1.9514885037044,-1.62405039336823,-0.258976351780401,-0.0793651300761991,-1.54468526329203,-1.62276545848079
"TCGA-C8-A26V-01","BRCA",-0.215469023751571,-0.143081459153522,0.0438538878158596,0.0134393333094908,-0.156520792463013,-0.164432549192384
"TCGA-C8-A26W-01","BRCA",0.0676678967697897,-0.517906769977197,-0.0298463354324634,-0.0091466200585909,-0.508760149918606,-0.534476775016231
"TCGA-C8-A26X-01","BRCA",0.300735048303051,2.01913758594263,-0.16961862230774,-0.0519808234622694,2.0711184094049,2.17580855794734
"TCGA-C8-A26Y-01","BRCA",-0.600550312052627,1.60901577407818,4.12094865193942,1.26289378759896,0.346121986479224,0.363617636179295
"TCGA-C8-A26Z-01","BRCA",-1.22298384219101,-0.617043354896934,1.16569595235824,0.357235748562323,-0.974279103459257,-1.0235266132104
"TCGA-C8-A273-01","BRCA",0.175677013471679,-0.419462872670261,-0.969913062578594,-0.297236700744892,-0.122226171925369,-0.128404416508844
"TCGA-C8-A274-01","BRCA",-0.160671391966031,-1.46746268724053,-0.995617406711384,-0.305113978348031,-1.1623487088925,-1.22110269342544
"TCGA-C8-A275-01","BRCA",0.0641930935465759,1.33497864046801,0.489806178179112,0.150104558875994,1.18487408159201,1.24476667056359
"TCGA-C8-A278-01","BRCA",-0.680691531943362,1.42040927974946,0.785884856194249,0.240839958583014,1.17956932116644,1.23919376701573
"TCGA-C8-A27A-01","BRCA",-1.637041369555,-1.74281969453587,0.374967650616913,0.114911481920993,-1.85773117645686,-1.95163510388662
"TCGA-C8-A27B-01","BRCA",0.355036099207844,1.07351903779669,-0.740999680506147,-0.227084579829359,1.30060361762605,1.36634606156639
"TCGA-C8-A3M7-01","BRCA",0.427395875164916,-0.25005985118485,-0.573384788755557,-0.175717813732608,-0.0743420374522427,-0.0780998520264753
"TCGA-C8-A3M8-01","BRCA",-0.0518895491975882,1.06691618870366,1.32412235904038,0.405786638585264,0.661129550118398,0.694548088862197
"TCGA-C8-A8HP-01","BRCA",-0.155608466922176,0.628394995846456,1.36806532538532,0.419253270638439,0.209141725208017,0.219713345922229
"TCGA-C8-A8HQ-01","BRCA",0.716886837586643,0.907542204807902,1.71923787073712,0.526872574676936,0.380669630130967,0.399911581698313
"TCGA-C8-A8HR-01","BRCA",0.18452926023225,0.246633381117062,-0.560739063456636,-0.171842441999409,0.418475823116471,0.439628788530975
"TCGA-D8-A13Y-01","BRCA",-1.00438462490091,-1.64740203528061,-2.03639250080651,-0.62406684858141,-1.0233351866992,-1.07506236570439
"TCGA-D8-A13Z-01","BRCA",1.72262273879883,0.39048423765128,-0.492179215613146,-0.150831792939386,0.541316030590666,0.568678278636748
"TCGA-D8-A140-01","BRCA",-0.392732782245939,-0.0662284503959013,0.658035881869944,0.201659738429318,-0.267888188825219,-0.281429304655934
"TCGA-D8-A141-01","BRCA",1.39378077947936,0.65241243370762,-0.344249624015927,-0.105497725954044,0.757910159661663,0.796220729852387
"TCGA-D8-A142-01","BRCA",2.69539681749111,0.331013551563658,-0.156164661006985,-0.0478577621042189,0.378871313667877,0.398022364581358
"TCGA-D8-A143-01","BRCA",0.2415050458412,0.21122516289654,0.249166271446277,0.0763587617478822,0.134866401148658,0.141683579493229
"TCGA-D8-A145-01","BRCA",0.192182246723091,0.260639507961109,-1.04641725467413,-0.320681950148147,0.581321458109256,0.610705886118785
"TCGA-D8-A147-01","BRCA",0.569580591246528,-1.64070853163619,-0.803465295136835,-0.246227608126622,-1.39448092350957,-1.46496864374753
"TCGA-D8-A1J8-01","BRCA",-0.803543426221906,-0.649582139117199,-0.0556274808483759,-0.017047433956774,-0.632534705160425,-0.664507841964575
"TCGA-D8-A1J9-01","BRCA",1.23206734008148,0.847032649799179,0.505296202987855,0.154851586260455,0.692181063538724,0.72716918301614
"TCGA-D8-A1JA-01","BRCA",-0.839219384338129,-0.397039965573336,0.300205346833101,0.0920000464798527,-0.489040012053189,-0.513759830713754
"TCGA-D8-A1JB-01","BRCA",0.0447283587959634,-1.15071145335586,1.0580506998515,0.324247101496481,-1.47495855485234,-1.54951422945802
"TCGA-D8-A1JC-01","BRCA",0.582128879168103,-0.184703340927341,0.708275865152576,0.21705613574838,-0.401759476675721,-0.422067470221875
"TCGA-D8-A1JD-01","BRCA",1.04464917772375,0.837430651535763,-1.06881163204032,-0.327544865083911,1.16497551661967,1.22386228008496
"TCGA-D8-A1JE-01","BRCA",0.159254465540651,-2.16892472835332,0.491974678499747,0.15076911109798,-2.3196938394513,-2.43694888943897
"TCGA-D8-A1JF-01","BRCA",-0.606250341108184,2.60128104840345,1.77528679982914,0.544049164421281,2.05723188398217,2.16122010143142
"TCGA-D8-A1JG-01","BRCA",-0.13043562155958,1.52697186039342,0.069686069912103,0.0213557877584241,1.505616072635,1.5817214124245
"TCGA-D8-A1JH-01","BRCA",1.28117848310465,0.35418470420359,0.515711640974926,0.158043470712304,0.196141233491286,0.206055710025441
"TCGA-D8-A1JI-01","BRCA",-2.24915244267616,-0.900991111433786,-0.205863522521928,-0.063088328839969,-0.837902782593817,-0.880256791121548
"TCGA-D8-A1JJ-01","BRCA",1.27868274884791,0.220191107666785,0.171667707732696,0.0526087801470046,0.16758232751978,0.176053218745248
"TCGA-D8-A1JK-01","BRCA",1.00085495881128,1.72901442836346,1.74755306280333,0.535549965048752,1.19346446331471,1.25379127581233
"TCGA-D8-A1JL-01","BRCA",0.695030390357383,-0.764086524571273,0.791088248889678,0.242434574984362,-1.00652109955563,-1.05739836613059
"TCGA-D8-A1JM-01","BRCA",-0.300486307399952,0.898454565634032,-1.44603349142385,-0.443147165184831,1.34160173081886,1.40941653264112
"TCGA-D8-A1JN-01","BRCA",-2.23312637907195,-1.44507754576091,-0.289824129871135,-0.0888186493025753,-1.35625889645834,-1.42481458341833
"TCGA-D8-A1JP-01","BRCA",0.514766806165903,-2.29971534247372,1.11156671293766,0.340647461261161,-2.64036280373488,-2.7738269132101
"TCGA-D8-A1JS-01","BRCA",-2.53881266438725,-0.119928278762681,0.120538856579262,0.0369399829979898,-0.156868261760671,-0.164797582243143
"TCGA-D8-A1JT-01","BRCA",-2.27422826930797,0.893291160797106,0.65281220712984,0.20005890645229,0.693232254344816,0.728273509037069
"TCGA-D8-A1JU-01","BRCA",0.56662134280654,0.700621123257147,0.449090978510378,0.137627098692573,0.562994024564574,0.591452044054203
"TCGA-D8-A1X5-01","BRCA",0.962358256504361,0.659532110798179,-0.155749461964676,-0.0477305214284821,0.707262632226661,0.743013089414478
"TCGA-D8-A1X6-01","BRCA",-0.562075516119439,-1.2430435427283,-0.818768488123426,-0.25091737958109,-0.992126163147209,-1.0422757996533
"TCGA-D8-A1X7-01","BRCA",0.507756031397233,0.0449071044977105,0.187331881604972,0.0574091767406038,-0.0125020722428933,-0.0131340224946285
"TCGA-D8-A1X8-01","BRCA",0.0303556669962893,-0.386358417691504,0.38759214862179,0.118780348400174,-0.505138766091678,-0.530672338781942
"TCGA-D8-A1X9-01","BRCA",1.0738774203193,-0.331875674772913,0.614143451996194,0.188208593634273,-0.520084268407186,-0.546373300973789
"TCGA-D8-A1XA-01","BRCA",0.0774023409188819,-0.250520158463091,1.02331476942218,0.313602030555105,-0.564122189018196,-0.592637234558916
"TCGA-D8-A1XB-01","BRCA",0.843833983021394,-0.935031988367888,-1.71590808844715,-0.525852139402623,-0.409179848965265,-0.429862924821395
"TCGA-D8-A1XC-01","BRCA",-1.18369907520177,-1.24560029561828,-0.477510255458839,-0.146336386610872,-1.09926390900741,-1.15482910576234
"TCGA-D8-A1XD-01","BRCA",0.79586114009836,-0.449419983771488,-2.14850622700755,-0.658424890935864,0.209004907164377,0.219569612049321
"TCGA-D8-A1XF-01","BRCA",-1.37388347754194,1.19499880830377,-0.691764158338248,-0.21199600670536,1.40699481500913,1.47811508293437
"TCGA-D8-A1XG-01","BRCA",0.921160145044139,-1.90456940714538,-0.214554388801828,-0.0657517061253359,-1.83881770102004,-1.93176559689509
"TCGA-D8-A1XJ-01","BRCA",0.428331339519462,0.599248481962226,0.487020256219751,0.149250793436923,0.449997688525304,0.472744009856592
"TCGA-D8-A1XK-01","BRCA",0.050009221584772,0.914186566784506,-1.42692943451978,-0.437292592167833,1.35147915895234,1.41979324145977
"TCGA-D8-A1XL-01","BRCA",-1.40559324749156,0.0454015516359888,-0.27441554418268,-0.0840965795110781,0.129498131147067,0.136043956110137
"TCGA-D8-A1XM-01","BRCA",0.923359805943213,1.14650403770856,1.67479081973919,0.513251462325546,0.633252575383013,0.665261998833013
"TCGA-D8-A1XO-01","BRCA",0.335845268773765,-1.14430625262101,-1.03108096084121,-0.315982034705796,-0.828324217915213,-0.870194052600215
"TCGA-D8-A1XQ-01","BRCA",1.18176010298869,1.21807079760793,-0.0277924108473133,-0.00851718037907379,1.226587977987,1.2885891059924
"TCGA-D8-A1XR-01","BRCA",-0.500071494489379,0.409545549986237,-1.09051486826702,-0.334195974941491,0.743741524927728,0.781335904065249
"TCGA-D8-A1XS-01","BRCA",0.189313506214475,0.694228304864442,-0.258611993029675,-0.0792534697664955,0.773481774630937,0.81257945321526
"TCGA-D8-A1XT-01","BRCA",0.926684419805966,-0.630331437459669,0.686829197347576,0.210483653093715,-0.840815090553384,-0.883316309376529
"TCGA-D8-A1XU-01","BRCA",0.715896840869471,0.144299649968209,0.862662198012316,0.264368916645805,-0.120069266677596,-0.126138484790273
"TCGA-D8-A1XV-01","BRCA",-1.88830846318636,-2.04893503855983,-0.395814626394987,-0.12130018472319,-1.92763485383664,-2.02507224721181
"TCGA-D8-A1XW-01","BRCA",1.41849142552416,-0.338516620348543,1.02148686119032,0.313041855181597,-0.651558475530141,-0.684493219037606
"TCGA-D8-A1XY-01","BRCA",0.463174430214337,-1.08343621501814,-0.809486673244656,-0.248072901928468,-0.835363313089669,-0.877588957426148
"TCGA-D8-A1XZ-01","BRCA",0.460751602276268,-0.77044669892366,-0.510324196267946,-0.156392450273533,-0.614054248650127,-0.645093241984541
"TCGA-D8-A1Y0-01","BRCA",-0.000434406913304893,-1.26615275676894,-1.25404683098083,-0.384311498629936,-0.881841258139004,-0.926416252927426
"TCGA-D8-A1Y1-01","BRCA",0.596838646547945,-0.821444891841628,-0.766129658579153,-0.234785838901335,-0.586659052940293,-0.616313283773834
"TCGA-D8-A1Y2-01","BRCA",0.891223984968037,0.391655037373507,2.22054158294526,0.680500633971001,-0.288845596597494,-0.303446059939574
"TCGA-D8-A1Y3-01","BRCA",-2.45110193815906,0.124851750833083,-0.0532607709478496,-0.0163221390106656,0.141173889843749,0.148309896858579
"TCGA-D8-A27E-01","BRCA",-0.927634985297214,-1.59023362561531,1.1505743336835,0.352601621836723,-1.94283524745204,-2.04104098485731
"TCGA-D8-A27F-01","BRCA",2.11518892707876,0.267343130850514,-3.05164975998426,-0.935199598276532,1.20254272912705,1.26332842654022
